Codo_Izq_mean,Codo_Izq_var,Codo_Izq_min,Codo_Izq_max,Codo_Der_mean,Codo_Der_var,Codo_Der_min,Codo_Der_max,Muñeca_Izq_mean,Muñeca_Izq_var,Muñeca_Izq_min,Muñeca_Izq_max,Muñeca_Der_mean,Muñeca_Der_var,Muñeca_Der_min,Muñeca_Der_max,Rodilla_Izq_mean,Rodilla_Izq_var,Rodilla_Izq_min,Rodilla_Izq_max,Rodilla_Der_mean,Rodilla_Der_var,Rodilla_Der_min,Rodilla_Der_max,Talon_Izq_mean,Talon_Izq_var,Talon_Izq_min,Talon_Izq_max,Talon_Der_mean,Talon_Der_var,Talon_Der_min,Talon_Der_max,Vel_Codo_Izq_mean,Vel_Codo_Izq_var,Vel_Codo_Izq_min,Vel_Codo_Izq_max,Vel_Codo_Der_mean,Vel_Codo_Der_var,Vel_Codo_Der_min,Vel_Codo_Der_max,Vel_Muñeca_Izq_mean,Vel_Muñeca_Izq_var,Vel_Muñeca_Izq_min,Vel_Muñeca_Izq_max,Vel_Muñeca_Der_mean,Vel_Muñeca_Der_var,Vel_Muñeca_Der_min,Vel_Muñeca_Der_max,Vel_Rodilla_Izq_mean,Vel_Rodilla_Izq_var,Vel_Rodilla_Izq_min,Vel_Rodilla_Izq_max,Vel_Rodilla_Der_mean,Vel_Rodilla_Der_var,Vel_Rodilla_Der_min,Vel_Rodilla_Der_max,Vel_Talon_Izq_mean,Vel_Talon_Izq_var,Vel_Talon_Izq_min,Vel_Talon_Izq_max,Vel_Talon_Der_mean,Vel_Talon_Der_var,Vel_Talon_Der_min,Vel_Talon_Der_max,persona,actividad,repeticion
0.678997867,1.03e-05,0.675898936,0.685163571,0.464879579,4.5e-07,0.46433816,0.466788739,0.296937251,3.24e-05,0.287235136,0.305038017,0.332934343,0.001872686,0.239756765,0.374918363,0.375955617,0.003110176,0.251778819,0.425482585,0.462040774,1.89e-06,0.460638026,0.465771157,0.304108518,9.21e-05,0.294466185,0.323357285,0.421496222,0.00043516,0.398125038,0.465248528,-7.41e-05,4.61e-06,-0.004982134,0.002631913,0.000126663,2.96e-07,-0.00057025,0.001513668,9.56e-05,2.27e-05,-0.006341204,0.012200325,-0.003246659,0.000750405,-0.046271555,0.057498747,-0.004612318,0.001284674,-0.06425342,0.074239247,-0.000250366,1.27e-06,-0.003373358,0.000589594,-4.71e-06,7.54e-05,-0.014458317,0.022043374,-0.000745926,0.000253991,-0.036133429,0.027197096,Sandra,martillar,2
0.678977392,7.85e-06,0.676356382,0.685417205,0.466448696,2.17e-06,0.465004628,0.469468522,0.290811598,2.66e-05,0.282036384,0.296233487,0.32609124,0.001443911,0.255458466,0.360732057,0.352565068,0.002095704,0.27145977,0.396048427,0.466136583,9.71e-07,0.46477201,0.467824872,0.296876436,4.79e-05,0.289423229,0.314501178,0.404864723,0.000146005,0.392754337,0.428244479,-0.000443729,4.01e-06,-0.004667668,0.00160524,0.000133289,1.12e-06,-0.001836064,0.001969445,-0.000176481,1.57e-05,-0.004203709,0.009496998,0.001350288,0.000845776,-0.03933311,0.061362286,0.000909886,0.001238644,-0.046002955,0.076468269,0.000165925,3.06e-07,-0.001219069,0.000658462,0.001871683,2.63e-05,-0.006361117,0.013842031,0.00056549,0.000113852,-0.024952298,0.015955852,Sandra,martillar,3
0.688741551,5.54e-06,0.686330662,0.692624659,0.472595483,3.57e-07,0.47164373,0.47353133,0.267232096,2.24e-05,0.26367478,0.277438252,0.202470104,2.96e-05,0.199614834,0.216830816,0.208534313,1.38e-05,0.20502934,0.217893208,0.46227324,1.38e-05,0.458195419,0.467511135,0.352983192,0.002108317,0.301980023,0.419210938,0.489647394,0.001786945,0.429630347,0.547730961,0.000302446,2.86e-06,-0.0029935,0.002547227,0.000209733,3.03e-07,-0.000529999,0.001303855,-0.001214393,5.81e-06,-0.005092355,0.001904792,-0.001713872,2.55e-05,-0.014845438,0.001791137,-0.001081634,2.08e-05,-0.012863868,0.001748363,0.000768198,2.38e-06,-0.001124782,0.002851803,-0.005302622,0.000745948,-0.039794516,0.04283664,-0.002904312,0.000862559,-0.03344551,0.04996914,Sandra,dibujar,1
0.693253697,8.46e-06,0.686785407,0.695670618,0.468997577,4.75e-06,0.466760216,0.474068712,0.263872626,4.53e-05,0.257656122,0.279486972,0.197736085,2.86e-05,0.191908096,0.207977304,0.203403553,2.23e-05,0.198707586,0.213985526,0.466098686,5.78e-06,0.462760156,0.47025405,0.398942016,0.004151684,0.291506478,0.481670733,0.482422261,0.016716596,0.25411067,0.612111208,0.000650369,1.87e-06,-0.001731153,0.002527348,0.000545811,1.29e-06,-0.001033532,0.002357991,-0.001030606,1.55e-05,-0.008491666,0.00560614,-0.000247697,1.5e-05,-0.00769392,0.007134498,0.000532171,1.5e-05,-0.007377539,0.006710458,0.000279,4.31e-06,-0.003122406,0.002909076,-0.006236736,0.001116571,-0.055741369,0.035889063,-0.021918193,0.002934396,-0.11292983,0.03759479,Sandra,dibujar,2
0.688994481,1.49e-05,0.682889622,0.693732168,0.476029004,3.32e-06,0.471817182,0.47757822,0.274834496,1.49e-05,0.270105635,0.28054302,0.211834251,0.000101884,0.204772915,0.237053448,0.215379987,0.000144243,0.206658998,0.244518696,0.463868615,3.49e-06,0.461428169,0.467416463,0.341522782,0.001099488,0.307142213,0.395184078,0.439394484,0.004941631,0.344665754,0.528964878,0.000270588,6.51e-06,-0.005927443,0.002012663,0.000381193,1.05e-06,-0.001107692,0.002374685,-0.000689209,2.36e-06,-0.002060077,0.00274277,-0.002701804,3.27e-05,-0.016496853,0.003934102,-0.003292874,3.73e-05,-0.017926064,0.002888421,-0.000401373,1.83e-06,-0.002362883,0.001600549,-0.002146667,0.000424996,-0.032461658,0.034849045,-0.011137713,0.000911189,-0.049082919,0.043053367,Sandra,dibujar,3
0.68357694,1.28e-05,0.677031916,0.689785761,0.46821518,3.05e-05,0.458258937,0.477093984,0.284509347,0.000123548,0.268089544,0.307111174,0.231938296,0.000344907,0.207559787,0.283288908,0.231428334,0.00032027,0.21329482,0.290493713,0.470726608,2.99e-05,0.461448428,0.477927905,0.345692848,0.00053942,0.307399615,0.385612487,0.446872381,0.003656355,0.286066088,0.538152954,-0.000286411,9.81e-06,-0.005928534,0.005589506,-0.000807105,1.15e-05,-0.007397889,0.004521139,0.002079153,3.81e-05,-0.009946583,0.012005025,0.004207173,7.69e-05,-0.01001056,0.027024045,0.004288827,9.4e-05,-0.007604146,0.034806831,0.000640279,9.69e-06,-0.005605835,0.004754331,2.54e-05,0.000293306,-0.03066796,0.02536072,-0.006822285,0.000930325,-0.061983172,0.037980017,Sandra,telefono,1
0.682550741,7.6e-06,0.677797153,0.68872231,0.467828584,1.73e-05,0.460516041,0.474927732,0.276676749,3.72e-05,0.263735882,0.283648286,0.219327867,4.68e-05,0.204761063,0.226170997,0.218054778,2.01e-05,0.211484081,0.228659126,0.468635368,2.92e-05,0.461632198,0.480388524,0.331258979,0.000648635,0.286870427,0.370260295,0.42971352,0.006653299,0.252723932,0.537962827,-0.000239757,6.86e-06,-0.006997412,0.004500105,-0.000398951,2.94e-06,-0.003148226,0.00300405,0.000460172,9.2e-06,-0.005116875,0.00591119,0.000593479,1.5e-05,-0.006686113,0.006956853,0.000377582,9.11e-06,-0.003461794,0.008379684,0.000354368,8.54e-06,-0.00576741,0.004585996,-8.79e-05,0.000343577,-0.030508671,0.027317022,-0.000969311,0.001558321,-0.06968678,0.065100992,Sandra,telefono,2
0.686097333,4.05e-05,0.676545088,0.698947518,0.470464279,3.52e-05,0.461315279,0.480277871,0.284856413,0.000183206,0.26691812,0.315532459,0.235836231,0.0005702,0.212641431,0.307934782,0.236194549,0.000630057,0.216014288,0.3163689,0.476838439,4.55e-05,0.463139581,0.484731807,0.365599656,0.00044023,0.32710322,0.396252394,0.473868224,0.004371671,0.311681523,0.57240996,0.000523061,1.35e-05,-0.005513201,0.008056709,-0.000561234,1.26e-05,-0.007227006,0.004755366,0.002154122,2.25e-05,-0.007362439,0.00896719,0.005063516,9.89e-05,-0.007645907,0.035958753,0.005575256,0.000112217,-0.005249236,0.040734522,0.001199568,6.24e-06,-0.003779747,0.004966146,-0.000717183,0.000343738,-0.028354664,0.02646267,-0.003462572,0.001455736,-0.075412485,0.054310163,Sandra,telefono,3
0.686289914,6.49e-05,0.677009545,0.697453801,0.455575694,5.54e-05,0.448204911,0.467555293,0.303087653,0.000647995,0.267010964,0.330722816,0.290845492,0.002741571,0.216134597,0.346289219,0.305980284,0.00352976,0.221179899,0.369223032,0.483220069,1.67e-06,0.481253931,0.484615376,0.295724744,1.68e-05,0.28832318,0.299017005,0.231407242,5.4e-05,0.224453047,0.247001213,0.002920608,3.22e-06,0.0,0.004921635,0.002135394,1.37e-05,-0.003840064,0.00602472,-0.007847255,9.87e-05,-0.019192092,0.008781069,-0.014837968,0.000586192,-0.043219755,0.026288844,-0.016383492,0.000827845,-0.050128849,0.033358689,-8.95e-05,1.39e-06,-0.001452958,0.002085614,-0.001527689,3.72e-06,-0.003686668,0.001234723,-0.003221167,2.67e-05,-0.014720557,0.000138214,Sandra,hora,1
0.681652717,9.47e-07,0.680508742,0.682684408,0.454933396,1.32e-05,0.451234625,0.460175198,0.312406295,0.000271817,0.287199807,0.328540537,0.301955786,0.001034725,0.255164722,0.332574827,0.330000503,0.001478962,0.275864474,0.367859349,0.480672391,1.73e-06,0.479182585,0.482077521,0.293100907,3.09e-06,0.291198629,0.295115895,0.230268877,1.77e-05,0.227329135,0.237692896,7.69e-06,1.32e-06,-0.001573223,0.001332712,0.000704238,1.55e-05,-0.004634488,0.005591565,-0.006046867,0.00015507,-0.018336863,0.011106395,-0.007500465,0.001072171,-0.042178363,0.039362201,-0.00793484,0.001625747,-0.0486458,0.050691069,4.02e-05,2.51e-06,-0.001720896,0.002430955,0.000248429,5.78e-06,-0.003174402,0.003609112,0.001864036,2.32e-05,-0.00137266,0.010363761,Sandra,hora,2
0.685255147,1.67e-06,0.683957781,0.687247817,0.459527649,2.17e-05,0.455372159,0.467663645,0.315399164,0.000164973,0.293968266,0.326896623,0.330852056,0.002856514,0.248958951,0.383679348,0.350482243,0.003042316,0.26616163,0.405233781,0.482311883,1.06e-05,0.476884968,0.485058006,0.295710529,8.94e-05,0.283153764,0.309929323,0.230592759,0.000173561,0.220947963,0.256383795,0.00038887,6.93e-07,-0.000956814,0.001308344,0.00153296,9.74e-06,-0.002609991,0.005534723,-0.00490472,3.98e-05,-0.012296412,0.003500035,-0.01725901,0.000974652,-0.052309941,0.031166338,-0.016962349,0.001180718,-0.055476689,0.037298057,-0.001362173,1.75e-06,-0.003154025,0.0,-0.004462593,8.54e-06,-0.008780533,0.0,-0.005034181,0.000105675,-0.024343315,0.005230748,Sandra,hora,3
0.69454852,2.77e-05,0.688400479,0.705549611,0.475013302,1.47e-05,0.46797724,0.480246517,0.271838064,0.000348418,0.251353979,0.315104626,0.209176263,0.000873524,0.159913537,0.271671294,0.249264109,0.00643459,0.15198274,0.430000433,0.4872656,0.000180061,0.474685121,0.519465073,0.286595573,4.66e-05,0.275583063,0.297572372,0.219994015,0.000176436,0.191413948,0.237182639,1.6e-05,9.04e-06,-0.005721452,0.005917192,0.000175576,2.79e-06,-0.002830972,0.002991202,-0.000173417,0.000135146,-0.028905269,0.018296309,-0.000815919,0.000439306,-0.032755595,0.04540266,0.000868629,0.002619219,-0.087529827,0.112072738,-0.000478177,7.68e-05,-0.021896213,0.016774008,-0.000958597,2.58e-05,-0.008891763,0.012400543,-0.002277251,6.32e-05,-0.018657587,0.014016129,Sandra,caminar,1
0.69715945,4.5e-05,0.688193324,0.709916678,0.475430543,1.43e-05,0.469780581,0.481691142,0.261121509,1.74e-05,0.255200492,0.267472332,0.188510161,0.000281633,0.161279858,0.205596043,0.203303126,0.000221465,0.179374042,0.223346559,0.477878245,1.85e-05,0.468823795,0.48284818,0.293130994,8.12e-05,0.276184681,0.307844505,0.242960544,0.000119668,0.218268086,0.25842496,0.000479396,1.08e-05,-0.005939351,0.006204778,0.000338077,4.71e-06,-0.004626055,0.003170655,0.000350639,4.99e-06,-0.003826142,0.003516063,2.14e-05,5.44e-05,-0.016006575,0.010079807,-0.000635682,4.19e-05,-0.014731805,0.00543959,-0.000777332,1.79e-06,-0.002544413,0.001417073,-0.000845706,1.42e-05,-0.006208421,0.004747209,-0.001430758,2.75e-05,-0.010388116,0.008079096,Sandra,caminar,2
0.695986881,3.8e-05,0.685630063,0.704073468,0.478891947,0.000353177,0.457609902,0.518743664,0.28359061,0.000122162,0.271739655,0.304972791,0.185751426,0.002927903,0.063790118,0.229422593,0.180115921,0.003629252,0.060075174,0.240724266,0.477072976,0.000332319,0.450698474,0.517634278,0.28250747,0.00068892,0.230999122,0.324656277,0.236797393,0.003357553,0.13747493,0.326903622,0.000942342,7.53e-06,-0.003564542,0.005010496,-0.00057399,8.58e-05,-0.020840951,0.017348081,0.001644022,1.04e-05,-0.004693161,0.007421626,0.000235835,0.000848544,-0.075699317,0.063709424,-0.00349334,0.000799949,-0.078334908,0.067798954,0.00152501,6.3e-05,-0.009433816,0.018766772,0.001264106,0.000144154,-0.017397231,0.026029196,0.000775077,0.000694233,-0.032134982,0.061475704,Sandra,caminar,3
0.764045887,0.000299049,0.734997289,0.781687297,0.537199745,0.000218806,0.521584691,0.568786775,0.38662767,0.000171306,0.373875165,0.408915268,0.375891765,0.000574647,0.353051346,0.413534095,0.398034948,0.001023013,0.365778403,0.447783926,0.550559203,0.000124734,0.53176519,0.561472265,0.428333887,0.000383095,0.387221645,0.447156765,0.460565919,0.001599739,0.370338992,0.499733265,-0.002126163,0.000256671,-0.022537592,0.022221046,-0.004528398,0.000103124,-0.024122824,0.007397206,-0.002470381,4.33e-05,-0.013306252,0.007374183,-0.001988811,0.000305303,-0.02579156,0.034177022,-0.003703185,0.000444883,-0.027483878,0.042685804,-0.000510262,9.6e-05,-0.016299274,0.014362632,0.004978981,9.58e-05,-0.009706046,0.02295738,0.011800881,0.000516556,-0.023186343,0.058701033,Torres,sentarse,1
0.722575197,0.000537746,0.691569318,0.749266754,0.528835927,0.000450285,0.510665842,0.568149714,0.432239221,0.001896762,0.382474196,0.492803424,0.446088954,0.003730165,0.363040007,0.528462078,0.477666249,0.00432872,0.351498393,0.562180617,0.515249815,0.000168517,0.501319494,0.542453723,0.370559544,0.000203178,0.348306875,0.388516913,0.387975961,0.003239994,0.292282158,0.442665486,-0.00038107,0.000395163,-0.035249036,0.024787096,-0.006775183,9.31e-05,-0.021221009,0.004542418,-0.007437893,0.000655157,-0.043395013,0.034317952,0.003324217,0.002647723,-0.050642483,0.088582057,0.012857858,0.003004099,-0.041867461,0.102720222,-0.005141779,3.64e-05,-0.018498117,0.0,0.002348645,0.000110625,-0.008471609,0.020624119,0.014678951,0.000781964,-0.015600751,0.05813661,Torres,sentarse,2
0.704479495,0.002862641,0.624578829,0.779832678,0.540607016,0.001051901,0.491390937,0.585599198,0.41361829,0.000136295,0.399931898,0.434635681,0.385280321,0.002836186,0.306984573,0.440192886,0.390181395,0.003686212,0.298947818,0.456414746,0.51069821,0.000571499,0.481119174,0.547369316,0.35899714,0.000474252,0.324729711,0.392828737,0.359614019,0.005875067,0.273175797,0.477355557,-0.004928675,0.000888703,-0.04488877,0.046502629,-0.003501531,0.000310774,-0.023675861,0.026653358,0.001759064,0.000100206,-0.010664897,0.021830124,0.010452763,0.000345305,-0.012017931,0.045261714,0.011595171,0.000474508,-0.01443723,0.051509857,-0.004525812,9.56e-05,-0.019467185,0.010771284,-0.002712329,0.000245413,-0.026712975,0.027638747,0.003319732,0.001968425,-0.052457018,0.074220807,Torres,sentarse,3
0.78468665,0.001118767,0.746372508,0.8274338,0.555503038,0.000408259,0.526179033,0.576404177,0.390676577,7.13e-05,0.379575391,0.402324708,0.339518018,0.000590184,0.305866115,0.362206682,0.346261477,0.000494583,0.31352447,0.365661229,0.558007744,7.04e-05,0.546082983,0.564163155,0.396489948,0.000779641,0.358043036,0.426848734,0.366192815,0.003117264,0.295038537,0.442004869,0.013510215,9.48e-05,0.0,0.023908814,0.008370857,4.5e-05,0.0,0.019685309,-0.00098706,6.41e-05,-0.01003059,0.009715947,-0.009390095,7.68e-05,-0.020887525,0.0,-0.008343627,9.18e-05,-0.021938035,0.002074995,0.003013362,2.29e-05,0.0,0.012345069,-0.011467616,6.43e-05,-0.020522536,0.0,-0.024494389,0.000162074,-0.033426706,0.0,Torres,pararse,1
0.774858819,0.000394507,0.750666411,0.796745605,0.5431883,7.58e-05,0.531272953,0.551266937,0.380248464,7.31e-05,0.37249194,0.390218116,0.336508229,0.00060266,0.312544254,0.367733679,0.355334923,0.00159502,0.31723481,0.407860345,0.531174111,7.89e-05,0.518672055,0.538687615,0.371528715,0.000214331,0.356569786,0.38738517,0.341413242,0.001416909,0.301656095,0.386784083,0.011519798,6.25e-05,0.0,0.017711083,0.004998496,2.22e-05,0.0,0.011292861,-0.004431544,2.35e-05,-0.010712435,0.0,-0.013797356,0.000124749,-0.024078529,0.0,-0.022656384,0.000366974,-0.044400597,0.0,0.00500389,2.95e-05,0.0,0.012598607,-0.007703846,5.91e-05,-0.018297109,0.0,-0.021281997,0.000241185,-0.034520324,0.0,Torres,pararse,2
0.754460341,0.001292241,0.715697404,0.799388486,0.550715311,0.000222606,0.53528317,0.566549164,0.404680917,0.000197091,0.384630232,0.421984216,0.374579118,0.001006317,0.329164744,0.409164621,0.386508943,0.000984703,0.340995032,0.41863781,0.531178527,0.000809705,0.493599354,0.55840521,0.371768285,0.000439128,0.338875934,0.390070798,0.338774778,0.000535491,0.30750665,0.365289596,0.016738216,0.000166715,0.0,0.031039452,0.006223609,5.93e-05,-0.000147949,0.017524964,-0.007470797,3.33e-05,-0.013658365,0.0,-0.015999975,0.000118729,-0.028755202,0.0,-0.015528556,0.000131448,-0.029162305,0.0,0.012961171,0.000137791,0.0,0.029717938,0.007148771,0.000317816,-0.014476277,0.027302906,0.003541862,0.000661779,-0.030121766,0.03301731,Torres,pararse,3
0.833590937,2.93e-05,0.826227023,0.838888707,0.578087743,9.18e-06,0.573908477,0.581766824,0.431014181,0.000596992,0.39198471,0.456326823,0.446443704,0.014817127,0.278135021,0.574014079,0.464258596,0.023380498,0.259872999,0.625888029,0.567628455,2.85e-06,0.565214133,0.569811308,0.401428782,3.13e-05,0.394242505,0.407337474,0.428285665,0.008659441,0.307087692,0.533225191,-0.001596851,5.24e-06,-0.004366771,0.001452773,0.00055044,4.74e-06,-0.00206236,0.003738523,-0.006791235,0.000163986,-0.018380807,0.016803469,-0.031204956,0.004090911,-0.109731304,0.077444363,-0.03814229,0.006727014,-0.140957909,0.098790921,0.000176044,2.19e-06,-0.001960347,0.002312592,0.001299543,4.92e-05,-0.006223291,0.013094968,-0.018276906,0.003564329,-0.099556199,0.07151239,Torres,aplaudir,1
0.798604271,3.7e-05,0.791829839,0.806952196,0.566080605,3.29e-05,0.557217519,0.573324241,0.437590925,0.000593624,0.408428886,0.464221699,0.472640201,0.007685627,0.364239159,0.567085901,0.498110959,0.0128566,0.356889544,0.621641594,0.551106928,1.75e-05,0.544335396,0.556186485,0.418621661,0.000484863,0.391830547,0.443211147,0.453419643,0.006499243,0.351560722,0.546865296,0.001078444,2.8e-05,-0.007502928,0.007985324,0.001121116,2.53e-05,-0.005641129,0.006101635,0.000210292,0.000604035,-0.031147699,0.031573,-0.002239572,0.007761546,-0.116991907,0.102509551,-0.00337468,0.012945675,-0.149552587,0.131906965,0.0009031,1.32e-05,-0.003552287,0.00509011,0.000428193,0.000490317,-0.025621788,0.029299186,-0.003339258,0.006451372,-0.094403567,0.100121228,Torres,aplaudir,2
0.851354167,0.000123139,0.836646717,0.861431693,0.60095516,4.11e-05,0.591947229,0.60577175,0.428630192,4.7e-05,0.419703033,0.435408921,0.451006402,0.002674677,0.379185536,0.502076497,0.465448584,0.004852847,0.367819684,0.53262312,0.58872423,7.6e-05,0.577211536,0.596694502,0.415286477,4.35e-05,0.408315288,0.421919155,0.415524151,0.002349257,0.347481313,0.462204874,0.006196244,3.17e-05,0.0,0.012503984,0.00345613,1.7e-05,0.0,0.008836615,-0.001858314,7.42e-05,-0.012569493,0.008272633,-0.019398754,0.003127673,-0.086797491,0.045295946,-0.026951751,0.00548136,-0.117905159,0.05699643,0.004870742,1.91e-05,0.0,0.009704386,-0.000696294,8.39e-05,-0.011495716,0.010818692,-0.019103172,0.002569866,-0.081035104,0.038310873,Torres,aplaudir,3
0.826880067,1.54e-07,0.82651283,0.827356828,0.573644456,3.47e-07,0.573101503,0.574413825,0.362809074,1.95e-05,0.359603014,0.369102063,0.27122059,1.82e-05,0.267725015,0.277147507,0.27307686,5.87e-06,0.270766081,0.276378631,0.569200866,5.41e-07,0.56829251,0.56991393,0.481475646,0.001014726,0.43689093,0.512537505,0.528043532,0.006884056,0.412162629,0.609179177,-0.000210999,3.92e-08,-0.000432313,0.0,-0.000157277,5.63e-07,-0.001136046,0.000683214,-0.002305666,9.9e-06,-0.006450241,0.000276385,-0.002147697,9.52e-06,-0.005694388,0.000831703,-0.001115395,4.1e-06,-0.003132957,0.001150972,-0.000159741,9.37e-07,-0.001373044,0.000982458,-0.012894368,0.001042932,-0.051114818,0.024069104,-0.034391208,0.006687899,-0.128942231,0.059451715,Torres,saludar,1
0.80301783,2.77e-05,0.798839877,0.811670108,0.556035845,7.53e-06,0.554181939,0.560581107,0.353726615,1.23e-05,0.350722771,0.35927357,0.267535979,1.95e-05,0.263357923,0.274240838,0.272914721,1.02e-05,0.269428429,0.276943075,0.554456556,8.95e-06,0.550082732,0.557893579,0.503127244,0.002093456,0.442354811,0.55476821,0.549358372,0.008809928,0.418968782,0.650644066,0.002092726,1.61e-05,-0.0023666,0.007577296,0.001272565,2.98e-06,-3.63e-05,0.003900509,-0.000939253,1.31e-05,-0.006013963,0.003777477,-0.001918665,6.28e-06,-0.004631674,0.00128959,-0.001502929,1.17e-06,-0.002489137,0.0,0.001562169,1.33e-06,0.0,0.003019738,-0.00692335,0.002562941,-0.05961393,0.062601339,-0.018116302,0.009974726,-0.120010548,0.119099099,Torres,saludar,2
0.851461969,7.4e-06,0.849199084,0.855918753,0.597605747,9.11e-06,0.595000641,0.602279876,0.383568011,2.85e-05,0.379024281,0.391896423,0.274817679,8.42e-06,0.272138823,0.279235738,0.26743022,9.58e-06,0.264321873,0.272291896,0.599945569,1.2e-06,0.598370554,0.601127676,0.55407324,0.002242807,0.504013417,0.610769464,0.558994415,0.008907769,0.451656136,0.672102586,-0.000961071,5.62e-06,-0.004194288,0.001759249,-0.001311715,3.12e-06,-0.003308887,0.000720657,-0.002401787,8.7e-06,-0.006099776,0.000863205,-0.001058102,4.88e-06,-0.003419431,0.001806405,0.001594005,3.28e-06,-0.00047691,0.003838126,-0.000195661,1.5e-06,-0.001881846,0.001279491,0.000281557,0.003112537,-0.070402502,0.070325,0.003841315,0.012256702,-0.138177728,0.139654066,Torres,saludar,3
0.842110109,8.66e-05,0.830551559,0.855556271,0.58585419,3.34e-05,0.577591799,0.591916964,0.363839542,9.12e-06,0.35879689,0.36798121,0.25984068,7.75e-05,0.245506083,0.268563395,0.265669973,3.2e-05,0.256535434,0.272681551,0.597550849,0.00015843,0.578441001,0.617285111,0.520376119,0.003240023,0.452034214,0.620356206,0.543650175,0.010582982,0.396351234,0.694719582,0.002072835,2.55e-06,-9.2e-05,0.004815789,0.001066337,2.17e-06,-0.000778838,0.003748972,0.000493412,3.67e-06,-0.002625282,0.003633773,-0.001129051,1.88e-05,-0.00815568,0.008031037,-0.000721878,7.83e-06,-0.00494582,0.006163997,0.002510149,2.64e-05,-0.008234132,0.009364743,-0.001555575,0.002382764,-0.079181516,0.071031943,-0.009747504,0.009015432,-0.144794121,0.129306218,Torres,martillar,1
0.823336482,1.65e-05,0.820073348,0.830349094,0.56496564,8.75e-06,0.561410304,0.569053769,0.349434902,4.09e-05,0.342820245,0.359606057,0.256914827,3.68e-05,0.251053729,0.266709972,0.259384082,1.15e-05,0.256038792,0.264957433,0.585461455,3.19e-05,0.577100829,0.591419024,0.544404335,0.00282151,0.459789437,0.60285366,0.573652921,0.011669435,0.399112691,0.685450093,0.001493918,5.31e-06,-0.001216118,0.004344139,-0.000419715,7.46e-06,-0.003198995,0.004161374,-0.001547061,2.58e-05,-0.00657503,0.006702887,-0.0017089,1.89e-05,-0.006030742,0.00526799,-0.001005064,5.6e-06,-0.003367898,0.002888256,0.000590543,3.18e-05,-0.006369929,0.008717115,-0.011619243,0.001983956,-0.056802981,0.056085088,-0.028296488,0.006720518,-0.112325287,0.098134347,Torres,martillar,2
0.845366083,1e-05,0.842153699,0.850721371,0.588689105,8.79e-06,0.58567217,0.593198358,0.371114388,3.6e-05,0.364711023,0.381229238,0.273545567,4.06e-05,0.266579281,0.283317189,0.275372605,1.55e-05,0.270932981,0.28100489,0.612760201,4.8e-05,0.601823622,0.619932189,0.544270045,0.005046562,0.427927968,0.619192913,0.560449667,0.019741771,0.331085743,0.710943294,0.000421646,7.16e-06,-0.00365957,0.003955243,-0.000195096,6.97e-06,-0.00365114,0.00378248,0.000880375,2.41e-05,-0.007076643,0.006782007,0.000681873,2.79e-05,-0.007783697,0.00634079,0.000260005,1.15e-05,-0.005143179,0.004143363,-0.001922253,1.3e-05,-0.005021765,0.004652799,-0.017150362,0.001906039,-0.066691808,0.054098477,-0.03104809,0.008529409,-0.139606457,0.117337755,Torres,martillar,3
